LabeledVector(-49.0905827474, DenseVector(0.300254203814, -1.03867908434, -0.0240909590264, -1.30987611627, -0.0359818312058, 0.29767641459, -0.341742001412))
LabeledVector(38.9309123701, DenseVector(-0.486647126922, -0.472839100199, -1.01632562572, -0.474835104947, 0.233061107949, 0.713382304515, 0.754645079348))
LabeledVector(-192.682700996, DenseVector(0.109779230248, -1.72944476497, -2.06518794822, 1.12750601043, -0.663595278711, -0.261531989615, -1.53203850391))
LabeledVector(40.4290108972, DenseVector(0.352175968626, -0.825626827418, 1.2751507733, 0.397701556197, -1.10174519249, -0.406872929161, 0.642318044234))
LabeledVector(-36.8366350462, DenseVector(-0.240301544092, 1.55255995923, -3.22911850747, -0.156925409909, -0.200688269117, 0.614958957509, 0.014530389306))
LabeledVector(80.2738125754, DenseVector(0.88959418858, -2.0821811372, 0.161258316709, -0.801979047747, -1.34937905904, 1.98891969911, 0.592584386355))
LabeledVector(113.548419815, DenseVector(-1.08498050531, 1.4778430307, -0.151926157229, -0.630067080967, 0.468011165048, 0.128592243142, 1.69462330051))
LabeledVector(125.521968752, DenseVector(-0.145637819357, 1.63174204575, -0.671100285622, 0.125023524125, -0.047181313263, 1.44248526223, 0.785435189391))
LabeledVector(-8.54761080838, DenseVector(0.905210584193, -1.37509560607, 1.00814585328, -0.719103057975, 0.936661185855, -0.66689230414, -0.50801695871))
LabeledVector(68.8655241714, DenseVector(1.06806782597, -1.42552063979, -0.20889355248, -0.982159122106, -0.245731169503, 0.660000473112, 0.536143356871))
LabeledVector(9.53528204751, DenseVector(0.0206374956974, 0.898114715682, -0.223475372232, -1.06030592894, 0.151152544356, -0.687563135074, 0.549007529806))
LabeledVector(170.804910296, DenseVector(0.983487389333, -1.70722872533, 0.628961638272, 1.4640161636, 0.287398094778, 1.05331789533, 0.579834208194))
LabeledVector(-65.2326631924, DenseVector(-1.39845253884, 1.29644986136, 0.719353643025, 1.33935402947, -1.47473273562, 0.251634016038, -0.208880464256))
LabeledVector(-49.3141781601, DenseVector(-1.15878111217, 1.34925856917, -1.17466753701, 1.10478704413, 0.185328198261, -1.45385527359, 0.413071672211))
LabeledVector(-43.2635365882, DenseVector(-1.17856472104, 0.034295986007, 1.260338593, 0.867294021136, -0.0637378261875, -0.857002679209, 0.0659401110299))
LabeledVector(-15.5691810651, DenseVector(0.467626317607, 0.5871780874, -0.349755498667, -0.0246591785795, -0.057938217587, 1.07297288945, -0.926696513124))
LabeledVector(-29.1646156758, DenseVector(-1.29351839119, 0.211391917618, 0.803141678575, 0.676422899651, 0.0196760088561, 0.915150546438, -0.410693639835))
LabeledVector(-76.761506862, DenseVector(-1.05248240245, -1.03622699841, 0.101287654386, 0.0301291875841, 1.0597019632, -1.78848732732, 0.221114177979))
LabeledVector(-63.0388184189, DenseVector(0.898876824247, -0.100557757644, 0.476873084143, -0.252140913708, -1.36913753726, -1.06735928545, -0.249638859669))
LabeledVector(107.124748039, DenseVector(0.225862219347, -1.52523062162, 0.0291994759789, -1.88043967556, -0.0468109227228, 1.8678208887, 1.0618459798))
LabeledVector(42.4484557608, DenseVector(-0.122498450268, 0.428630962557, 0.389624243449, 0.888946009707, 0.431602702203, -0.280330590062, 0.12504241197))
LabeledVector(-73.3981226516, DenseVector(0.435595180702, -0.575217331651, -0.605027090915, -0.828469504213, -0.429152085009, -0.32153224314, -0.346973152935))
LabeledVector(183.551936046, DenseVector(0.135902051394, -0.921236044037, 0.629378585798, 1.00173470752, -0.239496920757, 1.86525233288, 1.07073830943))
LabeledVector(34.42624144, DenseVector(0.056265406445, -1.21887489854, 0.408618313315, -1.02885548326, -0.0975935927872, 1.28429906893, 0.21999139949))
LabeledVector(-355.312033472, DenseVector(-1.00315456983, -1.59847888232, -0.818390770353, -1.90896990219, -0.394581152418, -0.875264631408, -2.09143623201))
LabeledVector(81.3902078912, DenseVector(0.378557058865, 1.49339110698, 0.697283604814, 0.0623672446561, 0.741046124168, -0.372267211118, 0.200718211745))
LabeledVector(111.763296285, DenseVector(0.402964659373, 0.201608881358, -0.467195269961, 0.161551895288, 0.0616793092649, 0.593152693682, 0.816761816755))
LabeledVector(-70.7880850866, DenseVector(-1.0573459549, -1.24275082921, 1.6542687655, 0.363495773597, -0.592288753093, -0.459054219566, -0.0399699919768))
LabeledVector(-85.3174740623, DenseVector(-0.8611146159, -0.833935143094, -0.13934874724, -0.0182570642753, -0.447383237473, -1.25942930935, 0.412435730814))
LabeledVector(-58.5209419248, DenseVector(-0.185381903485, -0.963165597114, 1.48774553319, 0.0460690864605, -0.656000524547, -0.776403088695, -0.15310117471))
LabeledVector(-127.706116338, DenseVector(-0.514437713462, -0.0019516788386, -1.29813206269, -1.06567160373, -0.833105506755, -1.80830783323, 0.526590716944))
LabeledVector(-51.1638537648, DenseVector(0.179872029596, 0.423925033406, -1.09155122041, 0.0282588120737, 1.08068721544, 0.204896580458, -1.07237763672))
LabeledVector(-24.4910405882, DenseVector(1.6063288193, -0.608338991708, -0.0252296023641, -0.56973089674, -1.38300087704, -0.63202321174, -0.118654360843))
LabeledVector(151.017882149, DenseVector(0.719645848422, 0.470615158217, -0.729546213697, 0.0444277715853, -1.35191594825, -0.527962020659, 2.22044555768))
LabeledVector(-37.9655670682, DenseVector(-1.74501381103, 0.157232617221, 0.735744718609, -1.36791126767, 0.449858631995, 0.268414852065, 0.454060556323))
LabeledVector(147.15899359, DenseVector(-1.25601308963, -0.0119207866029, 2.40152682724, 0.967639924347, -2.47456068801, 0.92013417668, 2.25561661115))
LabeledVector(14.2366088119, DenseVector(-0.452914717662, -0.518519738422, -0.174219034005, 0.734301472365, -0.0152135139465, -1.30374897416, 0.944877018375))
LabeledVector(-73.8092673936, DenseVector(-0.416112200796, -0.384383891941, -0.110974005103, -1.23555043422, -1.27237665288, -0.451013019395, 0.515861486924))
LabeledVector(68.6708468426, DenseVector(0.77108361991, 0.93312996295, -0.231209899684, 0.120363042431, 0.361949263284, -0.0822757258256, 0.121898341788))
LabeledVector(100.165723273, DenseVector(0.792713707787, -0.064531755369, -0.365992248769, 0.194892333559, 2.23898438524, -2.25986646936, 0.87501306752))
LabeledVector(-88.5476814277, DenseVector(0.469404328237, -0.918870307687, -0.78830412714, -0.31233134463, -0.250745098909, -0.214737303622, -0.713025895087))
LabeledVector(-172.593846358, DenseVector(-0.11865251142, 0.239805990887, -0.754887689852, -0.119107626267, -0.819969576067, -1.0069398584, -1.01961673273))
LabeledVector(-157.161893066, DenseVector(-0.646447511726, 0.026870719539, -0.240338771345, -1.35791170794, -1.9522657741, 0.585432347673, -0.530691947288))
LabeledVector(10.9875078392, DenseVector(0.186953433483, 0.133484578187, 0.753847685775, 0.728850639018, 0.533679731917, -2.16126386319, 0.394462240747))
LabeledVector(-100.088852031, DenseVector(-0.16780192971, 1.58703316623, -0.69048349622, 1.46122526655, -1.58845927862, 0.919578579956, -1.361039397))
LabeledVector(18.9753075747, DenseVector(0.196909280609, 0.469197473272, 1.07319746853, -0.559933173792, -0.0297491953983, 1.2068994569, -0.58013107739))
LabeledVector(41.7568934581, DenseVector(-1.07254218005, -0.0187184756481, 0.877936017626, -0.348790647748, 0.842752833865, 0.25112375251, 0.568243770246))
LabeledVector(57.8515268167, DenseVector(-0.718327689446, -2.1142156365, -0.338739754472, -0.307957968244, 0.492047862581, -0.0083890522237, 1.40058556545))
LabeledVector(-53.7819843418, DenseVector(-0.410793968522, -0.100160065846, 0.312682241038, -0.682941708807, 0.771798017649, -1.28686444379, 0.0103216252558))
LabeledVector(-41.4893859918, DenseVector(0.298706243179, 0.799020844411, -1.2524639001, 0.0809916588867, -1.89945277548, 0.787483880352, -0.126019597119))
LabeledVector(-4.17942039355, DenseVector(0.279001768615, 0.951850332786, 1.3286801444, -1.41079852721, -0.966771056591, 0.543413692092, -0.120718178454))
LabeledVector(-170.097178399, DenseVector(-1.83141870167, -0.749933115588, 0.0230000569422, -0.815127664868, -2.02079657222, -1.10440624579, 0.712777933528))
LabeledVector(15.7793473519, DenseVector(0.306931326452, -1.01400398157, -0.943256448091, -0.0479544428191, -1.19684164542, -0.320521228262, 1.01782814383))
LabeledVector(177.473074164, DenseVector(0.216008341953, 0.762918702972, 0.106193500117, 0.82708089052, 0.568230743195, 0.058789124256, 1.33837735777))
LabeledVector(-84.8868460873, DenseVector(0.0346323130115, -0.0204044547638, -0.922246723251, -0.120400713724, 0.8396307858, 1.03642400197, -1.58973386453))
LabeledVector(-114.18579077, DenseVector(-2.0074932178, -0.823195414595, -0.357197993595, -0.549508755029, -0.312495994205, -1.1595249606, 0.831540979598))
LabeledVector(-66.2015896334, DenseVector(-1.84205523136, 0.344551229647, -0.886630424987, -0.818914017283, 0.591682204409, 0.350544797072, 0.258528392833))
LabeledVector(-78.4775302886, DenseVector(-1.3435371553, -0.471433003023, 1.81058827597, -1.71049997757, 0.407406520761, -0.645174525582, 0.131578284785))
LabeledVector(-104.963930945, DenseVector(-1.71348866217, -0.681431942976, -0.90665246994, -0.731955842851, 0.256327184617, 0.0503230300677, 0.141285701856))
LabeledVector(44.4764897015, DenseVector(-0.272618537691, 0.242780583326, 1.12977107553, 0.987070233822, 0.834756139771, 0.906909956457, -0.623471578471))
LabeledVector(-53.1905410549, DenseVector(-0.880137078927, 1.14943681082, 0.835714364469, 1.20086825475, 0.773693044153, 0.231296221347, -1.23076802413))
LabeledVector(-41.7627975954, DenseVector(-1.0618656708, -0.0249788663531, -0.582682573469, -0.34661321185, 0.426206518258, 0.882577687417, -0.218945897559))
LabeledVector(-55.5718641494, DenseVector(0.858267778416, -0.82059265434, 0.307230327702, 1.10691987896, 0.0244281361666, 0.184025688198, -1.48963337665))
LabeledVector(-78.8911935459, DenseVector(0.392481893735, 1.02258261488, 0.113529925428, 0.529779215079, -0.243571261286, -0.922206299318, -0.977211919024))
LabeledVector(-17.5106219908, DenseVector(0.941396170241, -0.192501681175, -0.758521815179, 0.275173455297, -0.743100248358, 0.792998115005, -0.690588459165))
LabeledVector(-144.196427445, DenseVector(0.258824086514, -0.0794493795612, -0.758148629938, 1.70094436373, -1.30746747009, -1.09957746493, -1.11582560609))
LabeledVector(-28.8558428108, DenseVector(-0.158964464426, -0.820157400523, -0.509247673035, 0.0871999607613, -1.86813448175, 0.331536060989, 0.575068987738))
LabeledVector(172.811213346, DenseVector(-1.45616001717, 1.36486323097, 0.946582268148, -1.80344834045, 1.04557727607, 0.356037836475, 2.37370928702))
LabeledVector(266.555295913, DenseVector(0.915277378239, 1.34030079969, 0.562405169544, 1.11676797169, 0.86336089838, -0.73229341357, 1.94900681527))
LabeledVector(101.584069294, DenseVector(0.688306616265, -0.0825243537925, 1.61926752896, -0.449716797198, 0.955909838746, 1.59996854727, -0.530116540359))
LabeledVector(85.5662302447, DenseVector(0.230782965223, -1.0140546436, 1.08089565924, 0.917528727357, -1.00903307833, 2.06377246725, 0.0198908191566))
LabeledVector(125.836589311, DenseVector(0.26178754202, 1.26795007612, 0.0786148808974, -0.574346353461, 1.03215789674, -1.33115421055, 1.45626800013))
LabeledVector(-286.361649269, DenseVector(-0.553651869003, 0.695136625232, -1.03147503796, 0.473144922032, 0.0199247944027, -0.597689416391, -2.80760262813))
LabeledVector(-35.0672802127, DenseVector(-0.648066358591, -1.43697368079, -0.177019422603, 2.33233360851, 1.27894486058, 0.0488657469695, -0.951623044538))
LabeledVector(-127.027413243, DenseVector(-0.616937388776, -0.574054071957, -0.823498650605, 0.212173205075, 0.393571170501, -0.388219989322, -0.90901983084))
LabeledVector(-239.989794226, DenseVector(-1.31508352001, -0.503052493862, -0.636588622137, -0.390555917638, 0.246705963893, -3.01041423179, -0.476992849435))
LabeledVector(-8.86049540254, DenseVector(0.832711213334, -0.549318670225, 0.386847560966, -0.424579365847, 0.447021776302, -0.551169089462, -0.400383669836))
LabeledVector(-43.0341763723, DenseVector(-0.378667774548, 1.70663068953, 0.0905227043487, -0.161973242347, -0.76532293926, -0.558146223412, 0.0273747036935))
LabeledVector(17.3816226466, DenseVector(-0.146485438006, -0.0091111386951, -0.86669004764, -1.10678892242, -0.870076754021, 2.11586823681, 0.182225299795))
LabeledVector(-62.4282719851, DenseVector(0.749082571334, 0.743917798298, 0.827548731124, -0.482383670674, -0.896718010002, 0.374019471301, -1.14579550555))
LabeledVector(44.1250986327, DenseVector(-0.395293663469, -0.357681196067, 0.0210333230115, 0.643719056797, -0.703921844775, -0.231256472198, 1.01343223862))
LabeledVector(111.93212236, DenseVector(1.57534208491, 0.469691983715, -0.339322117533, -0.770887019205, 0.862025849237, -0.704910893474, 0.587849672255))
LabeledVector(-32.2722747791, DenseVector(0.256809539196, -1.40219256244, 0.189440783426, -1.0586439069, -0.703452348172, 0.73956387378, -0.106599707847))
LabeledVector(154.234504461, DenseVector(1.35089119721, -0.151691449438, -0.0741773580551, 1.74253088903, 0.992552541705, -0.142005037609, 0.25692740849))
LabeledVector(-174.063225655, DenseVector(-3.23577090293, 1.04859503779, 1.79712380911, -2.00297930712, -2.00990942032, -0.175951414165, 0.709634911875))
LabeledVector(10.2183161693, DenseVector(1.64403348132, 0.844561979143, -0.660829610093, -0.163143820894, -0.221895074036, -0.852916491753, -0.304097479888))
LabeledVector(-77.6905832151, DenseVector(0.954626002543, 1.50728502343, -2.23306497872, 1.76437321813, -0.0458909060212, -2.05950446125, -0.7573044796))
LabeledVector(69.2544170402, DenseVector(1.31598560917, -0.852002547602, 1.94497450027, 0.388281599441, -0.393742669681, -0.92456610032, 0.229533707095))
LabeledVector(-51.6602187054, DenseVector(-1.37388313702, 0.347760844908, -0.957659237404, 2.29826931589, 1.54108703158, -0.160902393816, -0.839455022073))
LabeledVector(-84.209542545, DenseVector(-0.285137684462, -0.894673567486, 0.544714456028, 0.350052291156, -0.746794970806, -0.817370557124, -0.230322356854))
LabeledVector(22.5984855998, DenseVector(2.24376082314, 1.354127565, 0.148030510871, 1.97315250951, -0.921124719139, 0.962582298005, -1.89313123816))
LabeledVector(125.011760292, DenseVector(-1.00875086628, 0.79623196426, 0.587065689503, 1.03108130357, -0.364467296391, -0.152596926764, 1.73664872991))
LabeledVector(-125.069996564, DenseVector(0.259421157281, -0.450615112197, -1.11169119582, -0.21566456444, -1.51223717041, 0.156572510858, -0.710396877628))
LabeledVector(333.690406324, DenseVector(2.43174466479, 0.0383936890257, 1.61578726453, 0.573477814246, 1.22576853279, 0.174944458219, 1.42848134926))
LabeledVector(-23.7928217611, DenseVector(0.760162615375, 0.473634531664, 1.76137067462, 0.138568770428, -0.383556220361, -0.871066200548, -0.674538697494))
LabeledVector(-210.984846882, DenseVector(-0.818187754992, 0.0151301918356, -0.100983839878, 0.396094565917, -0.596223953643, 0.637391274455, -2.14949739439))
LabeledVector(73.4263382338, DenseVector(1.48151871477, -0.701389041084, -1.18177710248, 0.766941917312, -0.687797493277, 2.10064529396, -0.50703956653))
LabeledVector(33.5734455607, DenseVector(0.422407962833, -2.87738983927, -0.868608900793, -0.874302186152, -0.164069334657, 0.202433295556, 1.01507202668))
LabeledVector(-19.852115948, DenseVector(0.30146922801, -0.279612194069, 2.1666899717, -1.02195422735, -0.278227497047, -0.961864617743, -0.0119897077764))
LabeledVector(72.333186963, DenseVector(-0.189708427533, -1.00231805052, 1.31412026739, 0.535706356555, 1.74034882534, 0.629372920186, -0.301415568824))
LabeledVector(15.0817836885, DenseVector(-0.730149849889, -0.0641830898387, 1.12809725888, -2.23865156909, 0.19821471143, -0.664640176067, 1.20264272958))
LabeledVector(-15.376652072, DenseVector(2.97845508502, 0.0805157696814, 0.582339822893, 0.115155115258, -1.08206165646, -0.233905550455, -1.54231065556))
LabeledVector(-131.714789014, DenseVector(-0.869547701591, 0.294637939467, -0.188596693686, -1.33892673363, -1.08807076269, 0.575687008836, -0.504793293808))
LabeledVector(3.02891498369, DenseVector(0.219576113359, -1.25280256496, 0.0185613956836, 0.165059466067, -0.252328672299, -0.113403214019, 0.210920073318))
LabeledVector(66.3390863484, DenseVector(0.889531509809, 0.99643899898, -0.501739511931, 0.866113237666, -0.130739197336, 0.168838598992, -0.0454003721373))
LabeledVector(-20.7576405816, DenseVector(1.25570420916, -0.422364970581, 0.751014204594, -0.424659431821, -0.448258571993, -1.03342327872, -0.306912736932))
LabeledVector(-41.5376412832, DenseVector(1.98747965741, 0.576832252542, -0.799388218949, -1.436607385, 0.912648117706, -0.54313927408, -1.28752698406))
LabeledVector(-31.6553143912, DenseVector(0.860680895605, -0.891743806502, 0.307443820932, 1.33907896314, 0.445809967238, -1.35612312665, -0.735817307377))
LabeledVector(12.7945089552, DenseVector(-1.50322270284, -0.532880881259, 0.205545351116, 0.181658477931, 1.61659122326, 0.171303190127, 0.283648164998))
LabeledVector(40.3541984886, DenseVector(-0.537699565763, 0.00913959347031, -0.297695573413, 0.768469849232, 1.667082678, -1.41898607636, 0.60861942687))
LabeledVector(-8.29143659278, DenseVector(-0.909306265164, -0.708834895689, 0.48671838097, -1.18030507292, 1.07243000568, 0.983363358193, -0.115493024643))
LabeledVector(-122.920421102, DenseVector(-1.08908232423, 0.454680984079, -0.147920030979, -1.58631644304, 0.509011388951, 0.954539890794, -1.05599497551))
LabeledVector(99.7079336905, DenseVector(-0.25085089931, -0.0544588611447, -0.197693462572, -1.49785613747, -0.288991411715, 2.54401979661, 0.75393493916))
LabeledVector(33.4395185511, DenseVector(-0.457154880591, 1.34479512322, -0.0832072479841, 0.889214816492, 1.00665918607, -0.342694082979, -0.0325203823813))
LabeledVector(-86.5842125202, DenseVector(-0.0588166239681, -0.674545969077, -1.09916015446, -0.730661032951, 0.244663039381, 0.97223132567, -0.974650128226))
LabeledVector(132.029279464, DenseVector(1.86050494829, -0.107832830005, -0.720006458326, -1.24497220239, -0.233322255095, 1.96313358737, 0.201419485038))
LabeledVector(-74.160045886, DenseVector(-0.711334888298, 0.575091214727, -0.650849473415, -0.00748089622465, -0.129107340381, -0.77391047484, -0.00544748329222))
LabeledVector(36.2213887404, DenseVector(0.499032259198, 0.30572094296, 0.848889935786, -1.32435123171, 1.14704016809, -1.251680693, 0.370041270857))
LabeledVector(181.552532798, DenseVector(-0.119072153683, 0.0833147128575, 1.50542047728, 1.83373046318, 1.01018921138, 1.12667162228, 0.442992927591))
LabeledVector(-37.8994758453, DenseVector(0.294834181932, -1.64634493431, -0.669867589122, 0.109211635132, -0.700821259587, 1.0003383649, -0.408526157557))
LabeledVector(-24.4342009813, DenseVector(0.91333879529, -0.256798375546, -0.894957144539, -1.37589651094, 1.67234210069, -0.349127453553, -0.719246644229))
LabeledVector(-88.3153804328, DenseVector(0.198038356188, -0.183240113971, -0.383192819132, -0.101421516486, 0.145611111889, 0.8475762794, -1.45725887823))
LabeledVector(41.2784650686, DenseVector(-1.17982825162, -0.0918151435424, 0.710852903706, 0.288553045449, -0.501306630097, -0.0313305701975, 1.16789456195))
LabeledVector(-151.27894201, DenseVector(-0.13552383113, 1.18813720628, -0.0571452166299, 0.732074266881, 1.06006288527, -1.534407279, -1.81817640516))
LabeledVector(-12.2547375758, DenseVector(0.216206802365, 0.000889151233886, 0.391191508242, -1.13301743834, -0.898814305247, 0.687439486368, 0.00844085521869))
LabeledVector(-49.2315853817, DenseVector(-0.0795803768954, 0.44525666944, 1.08664940814, 1.81856104905, -0.474988937248, -1.77808061235, -0.350219848723))
LabeledVector(-18.9725757758, DenseVector(0.486516257189, -0.58720148531, -1.37232805914, 1.46555422626, -0.0552683789431, 0.59649966785, -0.763175431586))
LabeledVector(-88.3302298167, DenseVector(-0.568331730617, -0.62356989812, -1.48409366653, 0.246219377709, 1.26962794441, 1.80245540093, -1.68158560964))
LabeledVector(-12.2009041973, DenseVector(-0.536553397962, 0.83340871904, 0.881683139753, -0.0333824921245, 1.75520243414, -1.31503273935, -0.263664300278))
LabeledVector(-98.222856134, DenseVector(-0.286281890879, -0.838825255894, 0.237055584028, -0.430928897824, 0.866613607703, -0.116947567224, -1.08896184717))
LabeledVector(-143.630322328, DenseVector(-1.46204663476, -0.905367124919, 0.199662194762, -1.62983668007, 0.386062302676, -0.596557350153, -0.180569420372))
LabeledVector(32.8729113095, DenseVector(1.75696744204, 1.15948361838, 1.15395659843, -0.390875967906, -0.81980053939, 0.295415538204, -0.766090042222))
LabeledVector(223.981962234, DenseVector(1.24636059731, -0.573725002101, 1.12382295003, 0.543791740088, 2.57940738042, -0.362127553303, 0.733371393427))
LabeledVector(-70.2434022525, DenseVector(0.437116483986, -0.335602768146, -0.252074261504, 1.16502966744, -1.06163325127, -1.50428456944, -0.186559420642))
LabeledVector(62.6830690289, DenseVector(0.525443435442, 1.06124611189, 0.637378762811, -0.98049161684, 0.754752511962, -0.845607811866, 0.473125696127))
LabeledVector(-189.069267847, DenseVector(-1.40691772806, 0.414526071973, -0.516267047387, -0.791614281901, -0.861452791515, 0.25302120111, -0.912657940274))
LabeledVector(-77.1632727, DenseVector(0.532040937594, 1.09204401728, -0.371830374089, 0.223911397025, 0.977360453578, -1.67225441839, -1.0115193495))
LabeledVector(67.9136656135, DenseVector(1.36223426828, -1.22121151001, 1.42540481202, -0.561157931015, -0.736166310732, -0.187748281962, 0.427015635163))
LabeledVector(67.2452432702, DenseVector(1.9917012072, -0.165299613813, -0.766460679449, 1.07424608742, -1.43930243514, -0.547615717788, 0.362775083859))
LabeledVector(92.2180569827, DenseVector(0.222515789986, 0.0858994527925, 0.506901210945, 0.629192560041, -0.759740438172, 0.560858280072, 0.712713224301))
LabeledVector(-64.1255275333, DenseVector(-1.01913271335, -2.20471501319, 1.11430731722, 1.13499736191, -1.5470881855, -0.349240779944, 0.411198586906))
LabeledVector(-10.9930357278, DenseVector(-0.21262423311, -0.073077763965, 1.4052029407, 1.14404950778, -0.688683644392, -1.0024838516, 0.112215699993))
LabeledVector(214.405288369, DenseVector(2.88875293918, -0.211246919873, -0.834250352205, 1.10044383133, 0.149559123407, 0.215050428039, 0.605580935323))
LabeledVector(17.7878919538, DenseVector(0.553977225337, -0.613628555662, 1.00858391726, 1.2677796972, -1.10426534742, -0.986685281026, 0.305822864887))
LabeledVector(-179.319343937, DenseVector(-0.77389134085, -0.492360091103, 0.471698313238, 1.43590109268, -0.494069909142, -0.102077971065, -1.84112513877))
LabeledVector(-24.2868281899, DenseVector(-0.212538688043, -1.40038178415, -0.506607116721, 0.590387948922, -1.81620334674, 0.401558318586, 0.559900808052))
LabeledVector(213.495229335, DenseVector(0.568902308083, 0.484616075218, 0.592228691005, 0.981581487172, -0.388820240062, 1.01983276488, 1.40494834109))
LabeledVector(-25.5682070895, DenseVector(1.640581316, -0.0308914034898, 0.232231893691, 0.0777959932285, -1.32645730911, 0.952547816995, -1.21758443697))
LabeledVector(-2.19863188803, DenseVector(-0.356825473374, 1.9503225908, 1.2486207416, 0.212538751421, -0.923414100369, 0.50498643918, -0.317368158412))
LabeledVector(156.022895645, DenseVector(1.58708385206, 0.643966286515, -0.655568435721, 0.9750584492, 0.485723825812, -0.126518931482, 0.55113551819))
LabeledVector(31.747408952, DenseVector(-0.112738285537, -0.13976666221, -0.281020145241, 0.793208747281, 0.979057981716, -0.259169397925, 0.0268771446968))
LabeledVector(-40.4465967444, DenseVector(-0.254634996117, -0.670229264315, 0.903790336826, -0.565919890755, -0.2881561016, 0.0572590107936, -0.174396718269))
LabeledVector(-73.7876940308, DenseVector(0.815985660567, -0.649970847265, -0.63184781945, -0.406839899728, 0.766525145015, -0.66979260779, -0.996577911154))
LabeledVector(-283.801135211, DenseVector(-2.45503535938, -1.34373771645, 0.734208194097, 0.902581578291, -2.14902466456, -1.49270991554, -0.57434170314))
LabeledVector(3.87360121717, DenseVector(0.699086000792, -0.920538024535, -1.41425514991, -0.785555360245, 1.54870598943, 0.323671733691, -0.458147745668))
LabeledVector(54.1135489755, DenseVector(0.334069689925, -0.132408586388, 0.186038768179, 0.105059184891, 0.620972242979, 1.61824837582, -0.586983603276))
LabeledVector(95.0327519281, DenseVector(-1.49731755115, 0.355380782496, 1.19270596893, 0.917401818481, 1.26557977189, -0.320274265573, 1.05263915092))
LabeledVector(209.100259069, DenseVector(1.63087035891, 0.753245272742, 0.458706340192, 0.346414303692, -0.0938320478166, 0.129784128164, 1.18114337122))
LabeledVector(-307.168246882, DenseVector(-1.46968234877, -0.813386543833, -0.355852338745, -0.315679094178, -1.21038273855, -0.772851639934, -1.63558522715))
LabeledVector(-17.4516526049, DenseVector(0.939516345999, 0.844571971767, -0.637044703973, -0.17456233996, -1.37310666059, -0.358707562523, 0.0188125522324))
LabeledVector(6.08147694566, DenseVector(0.996413472311, -1.13392995931, -1.04491575316, 0.40401274968, 0.422445435813, 0.581576885689, -0.642294690988))
LabeledVector(28.9755786761, DenseVector(-0.454444662527, -1.98018255494, -0.221266303663, 0.552483171503, 1.00854548703, -0.401424973315, 0.591227351356))
LabeledVector(40.3187824045, DenseVector(-0.854758569357, -0.0490855696615, 1.37514840539, -0.300190851363, 0.832657297387, -0.218674583229, 0.523365236498))
LabeledVector(119.702017982, DenseVector(-1.42060839409, -0.591877001307, 2.34188779178, -0.147191692357, 0.324717960495, 0.596434783256, 1.45659128675))
LabeledVector(-69.7831833953, DenseVector(-0.943155929928, 0.150393547409, -0.540687699795, -0.452489716549, 2.34526253871, -1.62128469308, -0.269100576253))
LabeledVector(42.5758077696, DenseVector(-0.0670563698786, -0.675628680674, 0.173999385185, 0.681255777166, -0.702605976316, 1.29883458509, 0.118912704753))
LabeledVector(28.3737066549, DenseVector(-1.08039610159, -0.583993217348, -0.303294076504, 0.835609017184, -1.35345084448, 1.6215261635, 0.705090984618))
LabeledVector(148.038087249, DenseVector(0.9084941656, 0.347867436346, -0.10974677906, 0.06121272583, -0.609244368839, 0.244765407983, 1.30515284444))
LabeledVector(-65.9099496496, DenseVector(-0.930575960622, -0.700083276702, 0.19654045979, -0.478344550194, -1.02927550074, 0.648597739494, 0.0860982174776))
LabeledVector(-244.957736182, DenseVector(-2.61967645299, -1.70055741306, -1.42433608111, 0.81463555738, 0.0211477228051, -1.58493788361, -0.299954397709))
LabeledVector(9.92868563996, DenseVector(1.13252548713, -1.33272525852, -0.207569925026, -0.0986162926205, 0.365266241307, -0.00782921557486, -0.400027982868))
LabeledVector(23.0030230779, DenseVector(-1.16260406242, 0.944968779864, 0.543395169955, -1.02148257697, 0.780840768856, 1.03716443717, 0.17476288373))
LabeledVector(78.2582071844, DenseVector(-0.573290311126, 0.328248754968, 1.35783078102, 0.842061957762, -0.178643824647, 1.2074168082, 0.199344100514))
LabeledVector(-60.9812524976, DenseVector(0.956423531424, -0.281115923767, -0.576165962645, -1.40910692241, -2.6286414964, -1.40348056654, 0.981268242957))
LabeledVector(-295.786384036, DenseVector(-0.518067258402, 1.0851418533, -1.32909329198, -1.22056609084, -1.07255131259, -0.367883737825, -2.1314953305))
LabeledVector(5.16463883943, DenseVector(0.319443793734, 0.65178158157, 0.484728946343, 0.292811136344, -0.607203899582, 0.817789841426, -0.540071144749))
LabeledVector(-182.63532141, DenseVector(-1.04509595785, -0.335444736419, -0.351186375493, 0.613854281736, 1.09486389541, -1.23503194351, -1.46907161495))
LabeledVector(248.583039095, DenseVector(1.8684185041, -0.887132203178, -1.36482370433, 1.95981379473, -1.05940785959, 0.235987639627, 2.06688850826))
LabeledVector(3.16812434081, DenseVector(-0.0600544304171, -0.12360473767, -0.224738697789, 1.37823372561, 0.747830588568, -0.713503173259, -0.218128509404))
LabeledVector(33.0933235449, DenseVector(0.224236799124, 0.456105056633, 0.114606742045, -0.397156370008, -1.53571131133, 0.830937993995, 0.51636657901))
LabeledVector(48.6608833333, DenseVector(-0.43211021575, -0.398702937367, -1.08679057463, 0.253076856755, 0.298818550153, 0.0861433943869, 0.898092523661))
